Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Workers,Prince Georges WIA,Maryland Workers by Industry,2017Q2,92,Public Administration,14890
Workers,Prince Georges WIA,Maryland Workers by Industry,2022Q1,92,Public Administration,14490
Workers,Prince Georges WIA,Maryland Workers by Industry,2018Q1,92,Public Administration,15076
Workers,Prince Georges WIA,Maryland Workers by Industry,2018Q2,92,Public Administration,15251
Workers,Prince Georges WIA,Maryland Workers by Industry,2019Q2,92,Public Administration,15745
Workers,Prince Georges WIA,Maryland Workers by Industry,2020Q2,92,Public Administration,15729
Workers,Prince Georges WIA,Maryland Workers by Industry,2021Q2,92,Public Administration,13992
Workers,Prince Georges WIA,Maryland Workers by Industry,2022Q2,92,Public Administration,14254
Workers,Prince Georges WIA,Maryland Workers by Industry,2015Q3,92,Public Administration,10901
Workers,Prince Georges WIA,Maryland Workers by Industry,2019Q3,92,Public Administration,16663
Workers,Prince Georges WIA,Maryland Workers by Industry,2017Q3,92,Public Administration,15809
Workers,Prince Georges WIA,Maryland Workers by Industry,2022Q3,92,Public Administration,15081
Workers,Prince Georges WIA,Maryland Workers by Industry,2015Q4,92,Public Administration,15272
Workers,Prince Georges WIA,Maryland Workers by Industry,2016Q4,92,Public Administration,15063
Workers,Prince Georges WIA,Maryland Workers by Industry,2020Q3,92,Public Administration,14866
Workers,Prince Georges WIA,Maryland Workers by Industry,2018Q3,92,Public Administration,16547
Workers,Prince Georges WIA,Maryland Workers by Industry,2016Q3,92,Public Administration,15630
Workers,Prince Georges WIA,Maryland Workers by Industry,2021Q3,92,Public Administration,14541
Workers,Prince Georges WIA,Maryland Workers by Industry,2017Q4,92,Public Administration,15235
Workers,Prince Georges WIA,Maryland Workers by Industry,2018Q4,92,Public Administration,15830
Workers,Prince Georges WIA,Maryland Workers by Industry,2020Q4,92,Public Administration,14495
Workers,Prince Georges WIA,Maryland Workers by Industry,2019Q4,92,Public Administration,15949
Workers,Prince Georges WIA,Maryland Workers by Industry,2021Q4,92,Public Administration,14873
Workers,Prince Georges WIA,Maryland Workers by Industry,2022Q4,92,Public Administration,14949
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2016Q1,53,Real Estate and Rental and Leasing,3834
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2015Q1,53,Real Estate and Rental and Leasing,4007
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2017Q1,53,Real Estate and Rental and Leasing,4002
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2018Q1,53,Real Estate and Rental and Leasing,4085
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2019Q1,53,Real Estate and Rental and Leasing,4126
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2020Q1,53,Real Estate and Rental and Leasing,4412
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2021Q1,53,Real Estate and Rental and Leasing,4432
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2022Q1,53,Real Estate and Rental and Leasing,4801
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2017Q2,53,Real Estate and Rental and Leasing,4197
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2016Q2,53,Real Estate and Rental and Leasing,4027
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2019Q2,53,Real Estate and Rental and Leasing,4447
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2018Q2,53,Real Estate and Rental and Leasing,4400
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2022Q2,53,Real Estate and Rental and Leasing,5320
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2021Q2,53,Real Estate and Rental and Leasing,4963
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2015Q3,53,Real Estate and Rental and Leasing,4006
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2016Q3,53,Real Estate and Rental and Leasing,4261
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2018Q3,53,Real Estate and Rental and Leasing,4229
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2017Q3,53,Real Estate and Rental and Leasing,4191
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2015Q2,53,Real Estate and Rental and Leasing,3913
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2019Q3,53,Real Estate and Rental and Leasing,4250
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2020Q2,53,Real Estate and Rental and Leasing,4205
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2020Q3,53,Real Estate and Rental and Leasing,4411
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2021Q3,53,Real Estate and Rental and Leasing,4914
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2022Q3,53,Real Estate and Rental and Leasing,5398
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2015Q4,53,Real Estate and Rental and Leasing,4428
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2016Q4,53,Real Estate and Rental and Leasing,4319
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2018Q4,53,Real Estate and Rental and Leasing,4468
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2017Q4,53,Real Estate and Rental and Leasing,4430
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2021Q4,53,Real Estate and Rental and Leasing,5613
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2020Q4,53,Real Estate and Rental and Leasing,5251
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2019Q4,53,Real Estate and Rental and Leasing,4618
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2022Q4,53,Real Estate and Rental and Leasing,5685
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2016Q1,53,Real Estate and Rental and Leasing,33
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2015Q1,53,Real Estate and Rental and Leasing,18
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2017Q1,53,Real Estate and Rental and Leasing,49
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2019Q1,53,Real Estate and Rental and Leasing,-8
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2018Q1,53,Real Estate and Rental and Leasing,56
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2020Q1,53,Real Estate and Rental and Leasing,-554
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2021Q1,53,Real Estate and Rental and Leasing,33
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2015Q2,53,Real Estate and Rental and Leasing,346
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2016Q2,53,Real Estate and Rental and Leasing,293
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2017Q2,53,Real Estate and Rental and Leasing,173
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2022Q1,53,Real Estate and Rental and Leasing,34
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2018Q2,53,Real Estate and Rental and Leasing,271
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2019Q2,53,Real Estate and Rental and Leasing,301
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2015Q3,53,Real Estate and Rental and Leasing,-70
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2020Q2,53,Real Estate and Rental and Leasing,-576
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2021Q2,53,Real Estate and Rental and Leasing,259
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2022Q2,53,Real Estate and Rental and Leasing,229
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2016Q3,53,Real Estate and Rental and Leasing,-83
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2017Q3,53,Real Estate and Rental and Leasing,-7
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2018Q3,53,Real Estate and Rental and Leasing,-82
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2020Q3,53,Real Estate and Rental and Leasing,-210
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2019Q3,53,Real Estate and Rental and Leasing,-111
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2021Q3,53,Real Estate and Rental and Leasing,192
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2022Q3,53,Real Estate and Rental and Leasing,107
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2015Q4,53,Real Estate and Rental and Leasing,-118
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2016Q4,53,Real Estate and Rental and Leasing,-146
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2017Q4,53,Real Estate and Rental and Leasing,-55
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2019Q4,53,Real Estate and Rental and Leasing,-101
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2020Q4,53,Real Estate and Rental and Leasing,-63
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2018Q4,53,Real Estate and Rental and Leasing,-82
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2021Q4,53,Real Estate and Rental and Leasing,-69
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2022Q4,53,Real Estate and Rental and Leasing,-153
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2015Q1,53,Real Estate and Rental and Leasing,568
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2017Q1,53,Real Estate and Rental and Leasing,645
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2016Q1,53,Real Estate and Rental and Leasing,597
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2018Q1,53,Real Estate and Rental and Leasing,626
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2019Q1,53,Real Estate and Rental and Leasing,586
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2020Q1,53,Real Estate and Rental and Leasing,578
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2015Q2,53,Real Estate and Rental and Leasing,852
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2021Q1,53,Real Estate and Rental and Leasing,493
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2016Q2,53,Real Estate and Rental and Leasing,870
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2022Q1,53,Real Estate and Rental and Leasing,618
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2017Q2,53,Real Estate and Rental and Leasing,779
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2018Q2,53,Real Estate and Rental and Leasing,1040
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2020Q2,53,Real Estate and Rental and Leasing,336
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2019Q2,53,Real Estate and Rental and Leasing,999
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2021Q2,53,Real Estate and Rental and Leasing,866
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2022Q2,53,Real Estate and Rental and Leasing,1008
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2015Q3,53,Real Estate and Rental and Leasing,716
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2016Q3,53,Real Estate and Rental and Leasing,742
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2018Q3,53,Real Estate and Rental and Leasing,836
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2017Q3,53,Real Estate and Rental and Leasing,754
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2019Q3,53,Real Estate and Rental and Leasing,828
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2020Q3,53,Real Estate and Rental and Leasing,477
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2021Q3,53,Real Estate and Rental and Leasing,955
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2022Q3,53,Real Estate and Rental and Leasing,888
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2016Q4,53,Real Estate and Rental and Leasing,650
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2017Q4,53,Real Estate and Rental and Leasing,676
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2015Q4,53,Real Estate and Rental and Leasing,704
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2018Q4,53,Real Estate and Rental and Leasing,732
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2019Q4,53,Real Estate and Rental and Leasing,774
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2020Q4,53,Real Estate and Rental and Leasing,511
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2021Q4,53,Real Estate and Rental and Leasing,958
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2022Q4,53,Real Estate and Rental and Leasing,753
Separations,Prince Georges WIA,Maryland Separations by Industry,2016Q1,53,Real Estate and Rental and Leasing,637
Separations,Prince Georges WIA,Maryland Separations by Industry,2015Q1,53,Real Estate and Rental and Leasing,626
Separations,Prince Georges WIA,Maryland Separations by Industry,2017Q1,53,Real Estate and Rental and Leasing,651
Separations,Prince Georges WIA,Maryland Separations by Industry,2018Q1,53,Real Estate and Rental and Leasing,634
Separations,Prince Georges WIA,Maryland Separations by Industry,2021Q1,53,Real Estate and Rental and Leasing,520
Separations,Prince Georges WIA,Maryland Separations by Industry,2022Q1,53,Real Estate and Rental and Leasing,637
Separations,Prince Georges WIA,Maryland Separations by Industry,2019Q1,53,Real Estate and Rental and Leasing,679
Separations,Prince Georges WIA,Maryland Separations by Industry,2020Q1,53,Real Estate and Rental and Leasing,1210
Separations,Prince Georges WIA,Maryland Separations by Industry,2015Q2,53,Real Estate and Rental and Leasing,747
Separations,Prince Georges WIA,Maryland Separations by Industry,2016Q2,53,Real Estate and Rental and Leasing,760
Separations,Prince Georges WIA,Maryland Separations by Industry,2017Q2,53,Real Estate and Rental and Leasing,783
Separations,Prince Georges WIA,Maryland Separations by Industry,2018Q2,53,Real Estate and Rental and Leasing,877
Separations,Prince Georges WIA,Maryland Separations by Industry,2019Q2,53,Real Estate and Rental and Leasing,856
Separations,Prince Georges WIA,Maryland Separations by Industry,2020Q2,53,Real Estate and Rental and Leasing,986
Separations,Prince Georges WIA,Maryland Separations by Industry,2022Q2,53,Real Estate and Rental and Leasing,944
Separations,Prince Georges WIA,Maryland Separations by Industry,2021Q2,53,Real Estate and Rental and Leasing,760
Separations,Prince Georges WIA,Maryland Separations by Industry,2015Q3,53,Real Estate and Rental and Leasing,877
Separations,Prince Georges WIA,Maryland Separations by Industry,2016Q3,53,Real Estate and Rental and Leasing,904
Separations,Prince Georges WIA,Maryland Separations by Industry,2017Q3,53,Real Estate and Rental and Leasing,825
Separations,Prince Georges WIA,Maryland Separations by Industry,2018Q3,53,Real Estate and Rental and Leasing,1004
Separations,Prince Georges WIA,Maryland Separations by Industry,2019Q3,53,Real Estate and Rental and Leasing,1006
Separations,Prince Georges WIA,Maryland Separations by Industry,2021Q3,53,Real Estate and Rental and Leasing,848
Separations,Prince Georges WIA,Maryland Separations by Industry,2020Q3,53,Real Estate and Rental and Leasing,811
Separations,Prince Georges WIA,Maryland Separations by Industry,2015Q4,53,Real Estate and Rental and Leasing,910
Separations,Prince Georges WIA,Maryland Separations by Industry,2022Q3,53,Real Estate and Rental and Leasing,923
Separations,Prince Georges WIA,Maryland Separations by Industry,2016Q4,53,Real Estate and Rental and Leasing,922
Separations,Prince Georges WIA,Maryland Separations by Industry,2018Q4,53,Real Estate and Rental and Leasing,912
Separations,Prince Georges WIA,Maryland Separations by Industry,2017Q4,53,Real Estate and Rental and Leasing,823
Separations,Prince Georges WIA,Maryland Separations by Industry,2019Q4,53,Real Estate and Rental and Leasing,991
Separations,Prince Georges WIA,Maryland Separations by Industry,2020Q4,53,Real Estate and Rental and Leasing,730
Separations,Prince Georges WIA,Maryland Separations by Industry,2021Q4,53,Real Estate and Rental and Leasing,1102
Separations,Prince Georges WIA,Maryland Separations by Industry,2022Q4,53,Real Estate and Rental and Leasing,986
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2015Q1,53,Real Estate and Rental and Leasing,8
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2016Q1,53,Real Estate and Rental and Leasing,8.5
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2018Q1,53,Real Estate and Rental and Leasing,8.3
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2017Q1,53,Real Estate and Rental and Leasing,8.3
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2020Q1,53,Real Estate and Rental and Leasing,11.3
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2019Q1,53,Real Estate and Rental and Leasing,8.6
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2015Q2,53,Real Estate and Rental and Leasing,7.9
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2016Q2,53,Real Estate and Rental and Leasing,8.5
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2022Q1,53,Real Estate and Rental and Leasing,10.9
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2018Q2,53,Real Estate and Rental and Leasing,8.200000000000001
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2021Q1,53,Real Estate and Rental and Leasing,9.1
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2019Q2,53,Real Estate and Rental and Leasing,8.6
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2017Q2,53,Real Estate and Rental and Leasing,8.3
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2020Q2,53,Real Estate and Rental and Leasing,8.7
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2022Q2,53,Real Estate and Rental and Leasing,9.8
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2021Q2,53,Real Estate and Rental and Leasing,8.4
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2016Q3,53,Real Estate and Rental and Leasing,10.4
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2015Q3,53,Real Estate and Rental and Leasing,10.9
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2017Q3,53,Real Estate and Rental and Leasing,9.3
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2018Q3,53,Real Estate and Rental and Leasing,9.3
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2019Q3,53,Real Estate and Rental and Leasing,10.6
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2020Q3,53,Real Estate and Rental and Leasing,7.3
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2021Q3,53,Real Estate and Rental and Leasing,12.6
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2022Q3,53,Real Estate and Rental and Leasing,11.799999999999999
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2015Q4,53,Real Estate and Rental and Leasing,7.8
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2016Q4,53,Real Estate and Rental and Leasing,8.1
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2017Q4,53,Real Estate and Rental and Leasing,8.3
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2019Q4,53,Real Estate and Rental and Leasing,11.799999999999999
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2018Q4,53,Real Estate and Rental and Leasing,8.200000000000001
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2020Q4,53,Real Estate and Rental and Leasing,7.6
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2022Q4,53,Real Estate and Rental and Leasing,10.2
Workers,Prince Georges WIA,Maryland Workers by Industry,2015Q1,53,Real Estate and Rental and Leasing,5842
Workers,Prince Georges WIA,Maryland Workers by Industry,2018Q1,53,Real Estate and Rental and Leasing,6229
Workers,Prince Georges WIA,Maryland Workers by Industry,2016Q1,53,Real Estate and Rental and Leasing,5943
Workers,Prince Georges WIA,Maryland Workers by Industry,2017Q1,53,Real Estate and Rental and Leasing,6076
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2021Q4,53,Real Estate and Rental and Leasing,10.5
Workers,Prince Georges WIA,Maryland Workers by Industry,2019Q1,53,Real Estate and Rental and Leasing,6313
Workers,Prince Georges WIA,Maryland Workers by Industry,2020Q1,53,Real Estate and Rental and Leasing,6534
Workers,Prince Georges WIA,Maryland Workers by Industry,2021Q1,53,Real Estate and Rental and Leasing,5128
Workers,Prince Georges WIA,Maryland Workers by Industry,2022Q1,53,Real Estate and Rental and Leasing,5265
Workers,Prince Georges WIA,Maryland Workers by Industry,2015Q2,53,Real Estate and Rental and Leasing,5843
Workers,Prince Georges WIA,Maryland Workers by Industry,2016Q2,53,Real Estate and Rental and Leasing,5978
Workers,Prince Georges WIA,Maryland Workers by Industry,2017Q2,53,Real Estate and Rental and Leasing,6134
Workers,Prince Georges WIA,Maryland Workers by Industry,2018Q2,53,Real Estate and Rental and Leasing,6274
Workers,Prince Georges WIA,Maryland Workers by Industry,2020Q2,53,Real Estate and Rental and Leasing,5948
Workers,Prince Georges WIA,Maryland Workers by Industry,2022Q2,53,Real Estate and Rental and Leasing,5331
Workers,Prince Georges WIA,Maryland Workers by Industry,2021Q2,53,Real Estate and Rental and Leasing,5183
Workers,Prince Georges WIA,Maryland Workers by Industry,2019Q2,53,Real Estate and Rental and Leasing,6340
Workers,Prince Georges WIA,Maryland Workers by Industry,2015Q3,53,Real Estate and Rental and Leasing,6184
Workers,Prince Georges WIA,Maryland Workers by Industry,2017Q3,53,Real Estate and Rental and Leasing,6283
Workers,Prince Georges WIA,Maryland Workers by Industry,2016Q3,53,Real Estate and Rental and Leasing,6302
Workers,Prince Georges WIA,Maryland Workers by Industry,2018Q3,53,Real Estate and Rental and Leasing,6538
Workers,Prince Georges WIA,Maryland Workers by Industry,2020Q3,53,Real Estate and Rental and Leasing,5335
Workers,Prince Georges WIA,Maryland Workers by Industry,2019Q3,53,Real Estate and Rental and Leasing,6657
Workers,Prince Georges WIA,Maryland Workers by Industry,2021Q3,53,Real Estate and Rental and Leasing,5439
Workers,Prince Georges WIA,Maryland Workers by Industry,2022Q3,53,Real Estate and Rental and Leasing,5585
Workers,Prince Georges WIA,Maryland Workers by Industry,2016Q4,53,Real Estate and Rental and Leasing,6215
Workers,Prince Georges WIA,Maryland Workers by Industry,2015Q4,53,Real Estate and Rental and Leasing,6115
Workers,Prince Georges WIA,Maryland Workers by Industry,2017Q4,53,Real Estate and Rental and Leasing,6269
Workers,Prince Georges WIA,Maryland Workers by Industry,2019Q4,53,Real Estate and Rental and Leasing,6545
Workers,Prince Georges WIA,Maryland Workers by Industry,2018Q4,53,Real Estate and Rental and Leasing,6424
Workers,Prince Georges WIA,Maryland Workers by Industry,2020Q4,53,Real Estate and Rental and Leasing,5157
Workers,Prince Georges WIA,Maryland Workers by Industry,2022Q4,53,Real Estate and Rental and Leasing,5758
Workers,Prince Georges WIA,Maryland Workers by Industry,2021Q4,53,Real Estate and Rental and Leasing,5588
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2015Q1,44-45,Retail Trade,2543
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2016Q1,44-45,Retail Trade,2552
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2017Q1,44-45,Retail Trade,2723
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2019Q1,44-45,Retail Trade,2854
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2018Q1,44-45,Retail Trade,2783
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2020Q1,44-45,Retail Trade,3046
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2021Q1,44-45,Retail Trade,2994
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2022Q1,44-45,Retail Trade,3379
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2015Q2,44-45,Retail Trade,2668
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2017Q2,44-45,Retail Trade,2816
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2016Q2,44-45,Retail Trade,2707
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2018Q2,44-45,Retail Trade,2851
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2019Q2,44-45,Retail Trade,2929
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2020Q2,44-45,Retail Trade,2815
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2021Q2,44-45,Retail Trade,3309
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2022Q2,44-45,Retail Trade,3454
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2016Q3,44-45,Retail Trade,2861
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2017Q3,44-45,Retail Trade,2798
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2015Q3,44-45,Retail Trade,2719
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2018Q3,44-45,Retail Trade,2904
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2019Q3,44-45,Retail Trade,3010
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2020Q3,44-45,Retail Trade,3195
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2021Q3,44-45,Retail Trade,3417
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2022Q3,44-45,Retail Trade,3654
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2016Q4,44-45,Retail Trade,2874
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2017Q4,44-45,Retail Trade,2905
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2015Q4,44-45,Retail Trade,2968
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2018Q4,44-45,Retail Trade,3012
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2020Q4,44-45,Retail Trade,4051
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2019Q4,44-45,Retail Trade,3082
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2021Q4,44-45,Retail Trade,3802
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2022Q4,44-45,Retail Trade,3818
Job change,Prince Georges WIA,Maryland Job Net Change by Industry,2015Q1,44-45,Retail Trade,-2010
Job change,Prince Georges WIA,Maryland Job Net Change by Industry,2016Q1,44-45,Retail Trade,-1207
Job change,Prince Georges WIA,Maryland Job Net Change by Industry,2018Q1,44-45,Retail Trade,-1433
Job change,Prince Georges WIA,Maryland Job Net Change by Industry,2017Q1,44-45,Retail Trade,-1517
Job change,Prince Georges WIA,Maryland Job Net Change by Industry,2019Q1,44-45,Retail Trade,-1338
Job change,Prince Georges WIA,Maryland Job Net Change by Industry,2021Q1,44-45,Retail Trade,-788
Job change,Prince Georges WIA,Maryland Job Net Change by Industry,2020Q1,44-45,Retail Trade,-3994
Job change,Prince Georges WIA,Maryland Job Net Change by Industry,2022Q1,44-45,Retail Trade,-612
Job change,Prince Georges WIA,Maryland Job Net Change by Industry,2015Q2,44-45,Retail Trade,468
Job change,Prince Georges WIA,Maryland Job Net Change by Industry,2016Q2,44-45,Retail Trade,653
Job change,Prince Georges WIA,Maryland Job Net Change by Industry,2018Q2,44-45,Retail Trade,218
Job change,Prince Georges WIA,Maryland Job Net Change by Industry,2017Q2,44-45,Retail Trade,352
Job change,Prince Georges WIA,Maryland Job Net Change by Industry,2019Q2,44-45,Retail Trade,130
Job change,Prince Georges WIA,Maryland Job Net Change by Industry,2022Q2,44-45,Retail Trade,-394
Job change,Prince Georges WIA,Maryland Job Net Change by Industry,2020Q2,44-45,Retail Trade,-1007
Job change,Prince Georges WIA,Maryland Job Net Change by Industry,2021Q2,44-45,Retail Trade,662
Job change,Prince Georges WIA,Maryland Job Net Change by Industry,2016Q3,44-45,Retail Trade,-259
Job change,Prince Georges WIA,Maryland Job Net Change by Industry,2015Q3,44-45,Retail Trade,76
