Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2020Q4,54,"Professional, Scientific, and Technical Services",7.3
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2019Q4,54,"Professional, Scientific, and Technical Services",9
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2021Q4,54,"Professional, Scientific, and Technical Services",8.6
Workers,Baltimore City WIA,Maryland Workers by Industry,2015Q1,54,"Professional, Scientific, and Technical Services",20458
Workers,Baltimore City WIA,Maryland Workers by Industry,2016Q1,54,"Professional, Scientific, and Technical Services",21248
Workers,Baltimore City WIA,Maryland Workers by Industry,2017Q1,54,"Professional, Scientific, and Technical Services",21527
Workers,Baltimore City WIA,Maryland Workers by Industry,2018Q1,54,"Professional, Scientific, and Technical Services",21997
Workers,Baltimore City WIA,Maryland Workers by Industry,2019Q1,54,"Professional, Scientific, and Technical Services",22552
Workers,Baltimore City WIA,Maryland Workers by Industry,2020Q1,54,"Professional, Scientific, and Technical Services",23913
Workers,Baltimore City WIA,Maryland Workers by Industry,2021Q1,54,"Professional, Scientific, and Technical Services",24359
Workers,Baltimore City WIA,Maryland Workers by Industry,2016Q2,54,"Professional, Scientific, and Technical Services",21481
Workers,Baltimore City WIA,Maryland Workers by Industry,2022Q1,54,"Professional, Scientific, and Technical Services",24530
Workers,Baltimore City WIA,Maryland Workers by Industry,2017Q2,54,"Professional, Scientific, and Technical Services",20933
Workers,Baltimore City WIA,Maryland Workers by Industry,2018Q2,54,"Professional, Scientific, and Technical Services",22193
Workers,Baltimore City WIA,Maryland Workers by Industry,2019Q2,54,"Professional, Scientific, and Technical Services",23006
Workers,Baltimore City WIA,Maryland Workers by Industry,2021Q2,54,"Professional, Scientific, and Technical Services",23707
Workers,Baltimore City WIA,Maryland Workers by Industry,2020Q2,54,"Professional, Scientific, and Technical Services",23642
Workers,Baltimore City WIA,Maryland Workers by Industry,2015Q3,54,"Professional, Scientific, and Technical Services",21278
Workers,Baltimore City WIA,Maryland Workers by Industry,2022Q2,54,"Professional, Scientific, and Technical Services",26028
Workers,Baltimore City WIA,Maryland Workers by Industry,2016Q3,54,"Professional, Scientific, and Technical Services",21953
Workers,Baltimore City WIA,Maryland Workers by Industry,2019Q3,54,"Professional, Scientific, and Technical Services",23437
Workers,Baltimore City WIA,Maryland Workers by Industry,2020Q3,54,"Professional, Scientific, and Technical Services",23302
Workers,Baltimore City WIA,Maryland Workers by Industry,2018Q3,54,"Professional, Scientific, and Technical Services",22210
Workers,Baltimore City WIA,Maryland Workers by Industry,2021Q3,54,"Professional, Scientific, and Technical Services",24233
Workers,Baltimore City WIA,Maryland Workers by Industry,2022Q3,54,"Professional, Scientific, and Technical Services",27353
Workers,Baltimore City WIA,Maryland Workers by Industry,2015Q4,54,"Professional, Scientific, and Technical Services",21648
Separations,Baltimore City WIA,Maryland Separations by Industry,2015Q3,54,"Professional, Scientific, and Technical Services",3422
Workers,Baltimore City WIA,Maryland Workers by Industry,2017Q4,54,"Professional, Scientific, and Technical Services",22131
Workers,Baltimore City WIA,Maryland Workers by Industry,2018Q4,54,"Professional, Scientific, and Technical Services",22322
Workers,Baltimore City WIA,Maryland Workers by Industry,2019Q4,54,"Professional, Scientific, and Technical Services",23662
Workers,Baltimore City WIA,Maryland Workers by Industry,2021Q4,54,"Professional, Scientific, and Technical Services",24191
Workers,Baltimore City WIA,Maryland Workers by Industry,2022Q4,54,"Professional, Scientific, and Technical Services",26081
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2017Q1,92,Public Administration,4378
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2018Q1,92,Public Administration,4538
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2020Q1,92,Public Administration,4780
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2019Q1,92,Public Administration,4615
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2021Q1,92,Public Administration,5371
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2022Q1,92,Public Administration,6643
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2016Q2,92,Public Administration,4632
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2018Q2,92,Public Administration,4876
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2017Q2,92,Public Administration,4732
Workers,Baltimore City WIA,Maryland Workers by Industry,2016Q4,54,"Professional, Scientific, and Technical Services",22436
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2019Q2,92,Public Administration,5079
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2021Q2,92,Public Administration,5273
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2022Q2,92,Public Administration,5463
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2020Q2,92,Public Administration,5349
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2016Q3,92,Public Administration,4405
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2016Q1,92,Public Administration,4116
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2017Q3,92,Public Administration,4416
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2018Q3,92,Public Administration,4527
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2021Q3,92,Public Administration,6076
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2020Q3,92,Public Administration,5579
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2022Q3,92,Public Administration,6507
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2015Q4,92,Public Administration,4760
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2016Q4,92,Public Administration,4731
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2018Q4,92,Public Administration,4929
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2017Q4,92,Public Administration,4892
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2019Q4,92,Public Administration,5155
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2020Q4,92,Public Administration,5260
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2021Q4,92,Public Administration,5324
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2015Q1,92,Public Administration,-31
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2017Q1,92,Public Administration,-364
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2016Q1,92,Public Administration,-124
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2018Q1,92,Public Administration,-95
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2020Q1,92,Public Administration,-78
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2019Q1,92,Public Administration,1
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2022Q1,92,Public Administration,-133
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2021Q1,92,Public Administration,-2771
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2015Q2,92,Public Administration,-225
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2016Q2,92,Public Administration,-73
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2020Q2,92,Public Administration,-65
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2017Q2,92,Public Administration,98
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2018Q2,92,Public Administration,83
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2021Q2,92,Public Administration,-71
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2022Q2,92,Public Administration,-42
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2019Q3,92,Public Administration,-6
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2017Q3,92,Public Administration,-152
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2016Q3,92,Public Administration,-380
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2020Q3,92,Public Administration,-88
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2022Q3,92,Public Administration,10824
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2021Q3,92,Public Administration,-7685
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2016Q4,92,Public Administration,-167
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2015Q4,92,Public Administration,-190
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2017Q4,92,Public Administration,-29
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2018Q4,92,Public Administration,-1397
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2019Q4,92,Public Administration,-8
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2020Q4,92,Public Administration,156
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2022Q4,92,Public Administration,0
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2015Q1,92,Public Administration,1032
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2016Q1,92,Public Administration,983
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2017Q1,92,Public Administration,1428
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2018Q1,92,Public Administration,1027
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2019Q1,92,Public Administration,1091
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2020Q1,92,Public Administration,2328
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2021Q1,92,Public Administration,1049
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2022Q1,92,Public Administration,942
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2016Q2,92,Public Administration,1938
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2015Q2,92,Public Administration,3363
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2017Q2,92,Public Administration,1235
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2019Q2,92,Public Administration,1665
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2020Q2,92,Public Administration,2037
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2021Q2,92,Public Administration,845
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2022Q2,92,Public Administration,985
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2015Q3,92,Public Administration,1303
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2016Q3,92,Public Administration,1144
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2018Q3,92,Public Administration,3422
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2019Q3,92,Public Administration,1627
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2020Q3,92,Public Administration,1058
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2021Q3,92,Public Administration,5516
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2022Q3,92,Public Administration,5028
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2015Q4,92,Public Administration,1103
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2016Q4,92,Public Administration,1582
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2017Q4,92,Public Administration,1181
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2018Q4,92,Public Administration,1446
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2019Q4,92,Public Administration,1386
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2019Q3,92,Public Administration,4744
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2020Q4,92,Public Administration,939
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2021Q4,92,Public Administration,1107
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2022Q4,92,Public Administration,1522
Separations,Baltimore City WIA,Maryland Separations by Industry,2015Q1,92,Public Administration,1142
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2017Q3,92,Public Administration,1316
Separations,Baltimore City WIA,Maryland Separations by Industry,2020Q1,92,Public Administration,2506
Separations,Baltimore City WIA,Maryland Separations by Industry,2017Q1,92,Public Administration,1890
Separations,Baltimore City WIA,Maryland Separations by Industry,2022Q1,92,Public Administration,1164
Separations,Baltimore City WIA,Maryland Separations by Industry,2016Q2,92,Public Administration,2241
Separations,Baltimore City WIA,Maryland Separations by Industry,2015Q2,92,Public Administration,3803
Separations,Baltimore City WIA,Maryland Separations by Industry,2021Q1,92,Public Administration,4057
Separations,Baltimore City WIA,Maryland Separations by Industry,2017Q2,92,Public Administration,1321
Separations,Baltimore City WIA,Maryland Separations by Industry,2018Q2,92,Public Administration,1632
Separations,Baltimore City WIA,Maryland Separations by Industry,2020Q2,92,Public Administration,2172
Separations,Baltimore City WIA,Maryland Separations by Industry,2019Q2,92,Public Administration,1562
Separations,Baltimore City WIA,Maryland Separations by Industry,2021Q2,92,Public Administration,1032
Separations,Baltimore City WIA,Maryland Separations by Industry,2022Q2,92,Public Administration,1151
Separations,Baltimore City WIA,Maryland Separations by Industry,2015Q3,92,Public Administration,1981
Separations,Baltimore City WIA,Maryland Separations by Industry,2016Q3,92,Public Administration,1698
Separations,Baltimore City WIA,Maryland Separations by Industry,2018Q3,92,Public Administration,2400
Separations,Baltimore City WIA,Maryland Separations by Industry,2020Q3,92,Public Administration,1388
Separations,Baltimore City WIA,Maryland Separations by Industry,2019Q3,92,Public Administration,1823
Separations,Baltimore City WIA,Maryland Separations by Industry,2022Q3,92,Public Administration,6493
Separations,Baltimore City WIA,Maryland Separations by Industry,2016Q4,92,Public Administration,2703
Separations,Baltimore City WIA,Maryland Separations by Industry,2017Q4,92,Public Administration,1368
Separations,Baltimore City WIA,Maryland Separations by Industry,2018Q4,92,Public Administration,2926
Separations,Baltimore City WIA,Maryland Separations by Industry,2022Q4,92,Public Administration,0
Separations,Baltimore City WIA,Maryland Separations by Industry,2019Q4,92,Public Administration,1487
Separations,Baltimore City WIA,Maryland Separations by Industry,2021Q4,92,Public Administration,2310
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2015Q1,92,Public Administration,3.2
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2016Q1,92,Public Administration,2.9000000000000004
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2017Q1,92,Public Administration,3.2
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2019Q1,92,Public Administration,3.4000000000000004
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2020Q1,92,Public Administration,3.2
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2021Q1,92,Public Administration,2.7
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2015Q2,92,Public Administration,3.5999999999999996
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2022Q1,92,Public Administration,4.3
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2016Q2,92,Public Administration,3
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2017Q2,92,Public Administration,3.4000000000000004
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2018Q2,92,Public Administration,3.4000000000000004
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2019Q2,92,Public Administration,3.4000000000000004
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2021Q2,92,Public Administration,20.200000000000003
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2020Q2,92,Public Administration,3.1
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2022Q2,92,Public Administration,4.3999999999999995
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2015Q3,92,Public Administration,3.1
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2016Q3,92,Public Administration,3.4000000000000004
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2017Q3,92,Public Administration,3.2
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2019Q3,92,Public Administration,3.8
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2018Q3,92,Public Administration,3.5000000000000004
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2021Q3,92,Public Administration,6.6000000000000005
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2022Q3,92,Public Administration,0
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2015Q4,92,Public Administration,3.1
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2016Q4,92,Public Administration,3.5999999999999996
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2017Q4,92,Public Administration,3.4000000000000004
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2018Q4,92,Public Administration,3.3000000000000003
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2020Q4,92,Public Administration,6.800000000000001
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2021Q4,92,Public Administration,11.600000000000001
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2022Q4,92,Public Administration,0
Workers,Baltimore City WIA,Maryland Workers by Industry,2016Q1,92,Public Administration,33189
Workers,Baltimore City WIA,Maryland Workers by Industry,2015Q1,92,Public Administration,34480
Workers,Baltimore City WIA,Maryland Workers by Industry,2017Q1,92,Public Administration,32749
Workers,Baltimore City WIA,Maryland Workers by Industry,2018Q1,92,Public Administration,32641
Workers,Baltimore City WIA,Maryland Workers by Industry,2019Q1,92,Public Administration,32169
Workers,Baltimore City WIA,Maryland Workers by Industry,2022Q1,92,Public Administration,21630
Workers,Baltimore City WIA,Maryland Workers by Industry,2020Q1,92,Public Administration,32617
Workers,Baltimore City WIA,Maryland Workers by Industry,2021Q1,92,Public Administration,33024
Workers,Baltimore City WIA,Maryland Workers by Industry,2015Q2,92,Public Administration,34282
Workers,Baltimore City WIA,Maryland Workers by Industry,2016Q2,92,Public Administration,33068
Workers,Baltimore City WIA,Maryland Workers by Industry,2017Q2,92,Public Administration,32084
Workers,Baltimore City WIA,Maryland Workers by Industry,2021Q2,92,Public Administration,30131
Workers,Baltimore City WIA,Maryland Workers by Industry,2018Q2,92,Public Administration,32538
Workers,Baltimore City WIA,Maryland Workers by Industry,2015Q3,92,Public Administration,34055
Workers,Baltimore City WIA,Maryland Workers by Industry,2017Q3,92,Public Administration,32407
Workers,Baltimore City WIA,Maryland Workers by Industry,2018Q3,92,Public Administration,32616
Workers,Baltimore City WIA,Maryland Workers by Industry,2019Q3,92,Public Administration,32636
Workers,Baltimore City WIA,Maryland Workers by Industry,2021Q3,92,Public Administration,30056
Workers,Baltimore City WIA,Maryland Workers by Industry,2020Q3,92,Public Administration,32928
Workers,Baltimore City WIA,Maryland Workers by Industry,2022Q3,92,Public Administration,20485
Workers,Baltimore City WIA,Maryland Workers by Industry,2015Q4,92,Public Administration,33348
Workers,Baltimore City WIA,Maryland Workers by Industry,2016Q4,92,Public Administration,32657
Workers,Baltimore City WIA,Maryland Workers by Industry,2017Q4,92,Public Administration,32238
Workers,Baltimore City WIA,Maryland Workers by Industry,2018Q4,92,Public Administration,33563
Workers,Baltimore City WIA,Maryland Workers by Industry,2019Q4,92,Public Administration,32803
Workers,Baltimore City WIA,Maryland Workers by Industry,2021Q4,92,Public Administration,22958
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2016Q1,53,Real Estate and Rental and Leasing,5762
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2017Q1,53,Real Estate and Rental and Leasing,6050
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2018Q1,53,Real Estate and Rental and Leasing,6108
Workers,Baltimore City WIA,Maryland Workers by Industry,2020Q2,92,Public Administration,32711
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2020Q1,53,Real Estate and Rental and Leasing,6583
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2021Q1,53,Real Estate and Rental and Leasing,6711
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2015Q2,53,Real Estate and Rental and Leasing,4714
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2022Q1,53,Real Estate and Rental and Leasing,7016
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2016Q2,53,Real Estate and Rental and Leasing,4887
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2017Q2,53,Real Estate and Rental and Leasing,5363
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2018Q2,53,Real Estate and Rental and Leasing,5275
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2019Q2,53,Real Estate and Rental and Leasing,5401
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2022Q2,53,Real Estate and Rental and Leasing,6273
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2021Q2,53,Real Estate and Rental and Leasing,5834
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2015Q3,53,Real Estate and Rental and Leasing,4526
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2016Q3,53,Real Estate and Rental and Leasing,5092
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2017Q3,53,Real Estate and Rental and Leasing,5655
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2018Q3,53,Real Estate and Rental and Leasing,5155
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2019Q3,53,Real Estate and Rental and Leasing,5273
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2021Q3,53,Real Estate and Rental and Leasing,5878
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2022Q3,53,Real Estate and Rental and Leasing,6513
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2016Q4,53,Real Estate and Rental and Leasing,5400
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2015Q4,53,Real Estate and Rental and Leasing,5120
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2017Q4,53,Real Estate and Rental and Leasing,5473
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2018Q4,53,Real Estate and Rental and Leasing,5518
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2019Q4,53,Real Estate and Rental and Leasing,5896
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2020Q4,53,Real Estate and Rental and Leasing,6376
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2021Q4,53,Real Estate and Rental and Leasing,6765
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2015Q1,53,Real Estate and Rental and Leasing,72
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2016Q1,53,Real Estate and Rental and Leasing,131
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2017Q1,53,Real Estate and Rental and Leasing,150
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2019Q1,53,Real Estate and Rental and Leasing,107
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2018Q1,53,Real Estate and Rental and Leasing,-57
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2022Q1,53,Real Estate and Rental and Leasing,56
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2021Q1,53,Real Estate and Rental and Leasing,-60
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2020Q3,53,Real Estate and Rental and Leasing,5519
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2015Q2,53,Real Estate and Rental and Leasing,217
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2017Q2,53,Real Estate and Rental and Leasing,807
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2018Q2,53,Real Estate and Rental and Leasing,-117
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2021Q2,53,Real Estate and Rental and Leasing,169
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2020Q2,53,Real Estate and Rental and Leasing,-254
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2015Q3,53,Real Estate and Rental and Leasing,66
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2022Q2,53,Real Estate and Rental and Leasing,128
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2016Q3,53,Real Estate and Rental and Leasing,54
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2017Q3,53,Real Estate and Rental and Leasing,208
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2018Q3,53,Real Estate and Rental and Leasing,-72
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2020Q3,53,Real Estate and Rental and Leasing,-57
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2021Q3,53,Real Estate and Rental and Leasing,92
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2016Q4,53,Real Estate and Rental and Leasing,200
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2022Q3,53,Real Estate and Rental and Leasing,0
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2017Q4,53,Real Estate and Rental and Leasing,-1284
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2018Q4,53,Real Estate and Rental and Leasing,242
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2019Q4,53,Real Estate and Rental and Leasing,-32
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2020Q4,53,Real Estate and Rental and Leasing,-112
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2021Q4,53,Real Estate and Rental and Leasing,91
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2015Q1,53,Real Estate and Rental and Leasing,617
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2016Q1,53,Real Estate and Rental and Leasing,753
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2019Q1,53,Real Estate and Rental and Leasing,532
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2021Q1,53,Real Estate and Rental and Leasing,441
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2022Q1,53,Real Estate and Rental and Leasing,606
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2015Q2,53,Real Estate and Rental and Leasing,798
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2016Q2,53,Real Estate and Rental and Leasing,843
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2018Q2,53,Real Estate and Rental and Leasing,723
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2019Q2,53,Real Estate and Rental and Leasing,694
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2021Q2,53,Real Estate and Rental and Leasing,659
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2022Q2,53,Real Estate and Rental and Leasing,762
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2020Q2,53,Real Estate and Rental and Leasing,330
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2015Q3,53,Real Estate and Rental and Leasing,728
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2016Q3,53,Real Estate and Rental and Leasing,879
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2017Q3,53,Real Estate and Rental and Leasing,2494
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2019Q3,53,Real Estate and Rental and Leasing,601
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2021Q3,53,Real Estate and Rental and Leasing,656
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2018Q3,53,Real Estate and Rental and Leasing,699
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2022Q3,53,Real Estate and Rental and Leasing,764
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2016Q4,53,Real Estate and Rental and Leasing,923
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2017Q4,53,Real Estate and Rental and Leasing,899
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2019Q4,53,Real Estate and Rental and Leasing,595
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2020Q4,53,Real Estate and Rental and Leasing,554
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2018Q4,53,Real Estate and Rental and Leasing,864
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2021Q4,53,Real Estate and Rental and Leasing,751
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2022Q4,53,Real Estate and Rental and Leasing,693
